2025-12-09 20:27:32:INFO:Epoch:110     loss:0.7171547770500183
2025-12-09 20:30:10:INFO:Validation Loss: 19.0072
2025-12-09 20:30:54:INFO:Epoch:111     loss:0.38449230651332905
2025-12-09 20:31:21:INFO:Epoch:112     loss:0.581706451185762
2025-12-09 20:32:25:INFO:Epoch:113     loss:0.4702511473877789
2025-12-09 20:45:35:INFO:Epoch:0     loss:27.543625141012257
2025-12-09 20:45:45:INFO:Validation Loss: 26.4536
2025-12-09 20:47:12:INFO:Epoch:1     loss:26.81867294443065
2025-12-09 20:48:39:INFO:Epoch:2     loss:26.35698233900399
2025-12-09 20:50:14:INFO:Epoch:3     loss:26.68382853540881
2025-12-09 20:51:49:INFO:Epoch:4     loss:26.54443234805403
2025-12-09 20:53:19:INFO:Epoch:5     loss:26.834221747825886
2025-12-09 20:54:55:INFO:Epoch:6     loss:26.705659790039064
2025-12-09 20:56:25:INFO:Epoch:7     loss:26.187844059385103
2025-12-09 20:57:59:INFO:Epoch:8     loss:26.354922439312112
2025-12-09 20:59:29:INFO:Epoch:9     loss:25.85119709672599
2025-12-09 21:01:03:INFO:Epoch:10     loss:25.964831541653336
2025-12-09 21:01:08:INFO:Validation Loss: 26.1234
2025-12-09 21:02:39:INFO:Epoch:11     loss:26.108711820142023
2025-12-09 21:04:13:INFO:Epoch:12     loss:26.206689843802618
2025-12-09 21:05:39:INFO:Epoch:13     loss:26.101555315215013
2025-12-09 21:07:12:INFO:Epoch:14     loss:26.231317063693343
2025-12-09 21:08:47:INFO:Epoch:15     loss:26.281567595909383
2025-12-09 21:10:17:INFO:Epoch:16     loss:25.939473166630187
2025-12-09 21:11:50:INFO:Epoch:17     loss:26.119661348277123
2025-12-09 21:13:19:INFO:Epoch:18     loss:24.530295741640288
2025-12-09 21:14:53:INFO:Epoch:19     loss:22.713601362294163
2025-12-09 21:16:24:INFO:Epoch:20     loss:20.225824769118738
2025-12-09 21:16:29:INFO:Validation Loss: 18.9115
2025-12-09 21:18:04:INFO:Epoch:21     loss:19.46952830479063
2025-12-09 21:19:34:INFO:Epoch:22     loss:18.817817216412774
2025-12-09 21:21:07:INFO:Epoch:23     loss:18.453759855073073
2025-12-09 21:22:36:INFO:Epoch:24     loss:18.165030895101612
2025-12-09 21:24:09:INFO:Epoch:25     loss:17.80048329912383
2025-12-09 21:25:38:INFO:Epoch:26     loss:17.7289642807533
2025-12-09 21:27:10:INFO:Epoch:27     loss:17.56021463723018
2025-12-09 21:28:40:INFO:Epoch:28     loss:17.078250533794535
2025-12-09 21:30:13:INFO:Epoch:29     loss:16.91021349150559
2025-12-09 21:31:48:INFO:Epoch:30     loss:16.700219477291764
2025-12-09 21:31:53:INFO:Validation Loss: 16.7354
2025-12-09 21:33:23:INFO:Epoch:31     loss:16.546800318093137
2025-12-09 21:34:51:INFO:Epoch:32     loss:16.27836940173445
2025-12-09 21:36:24:INFO:Epoch:33     loss:16.08664167206863
2025-12-10 21:36:57:INFO:Epoch:0     loss:0.655974588816679
2025-12-10 21:37:41:INFO:Validation Loss: -2.1701
2025-12-10 21:39:06:INFO:Epoch:1     loss:0.18374221023124984
2025-12-10 21:39:45:INFO:Epoch:2     loss:-0.015643537044525146
2025-12-10 21:41:03:INFO:Epoch:3     loss:0.17456244803682158
2025-12-10 21:41:58:INFO:Epoch:4     loss:-0.008111172537260418
2025-12-10 21:42:39:INFO:Epoch:5     loss:-0.11398735649978058
2025-12-10 21:43:56:INFO:Epoch:6     loss:-0.036668718766562546
2025-12-10 21:45:38:INFO:Epoch:7     loss:-0.021498398765732972
2025-12-10 21:46:43:INFO:Epoch:8     loss:-0.09708872324303736
2025-12-10 21:48:15:INFO:Epoch:9     loss:0.20308033107202264
2025-12-10 21:49:50:INFO:Epoch:10     loss:-0.0586174782318405
2025-12-10 21:50:48:INFO:Validation Loss: -2.3204
2025-12-10 21:54:12:INFO:Epoch:11     loss:-0.24156762618052807
2025-12-10 21:54:50:INFO:Epoch:12     loss:-0.2620937148226967
2025-12-10 21:55:31:INFO:Epoch:13     loss:0.11121720754647557
2025-12-10 21:56:11:INFO:Epoch:14     loss:-0.2647125287900997
2025-12-10 21:57:39:INFO:Epoch:15     loss:-0.2026880388018451
2025-12-10 21:58:18:INFO:Epoch:16     loss:-0.20502736447732658
2025-12-10 21:59:40:INFO:Epoch:17     loss:0.118502596058423
2025-12-10 22:00:19:INFO:Epoch:18     loss:0.34773241447497016
2025-12-10 22:00:58:INFO:Epoch:19     loss:-0.03614924799037885
2025-12-10 22:02:04:INFO:Epoch:20     loss:-0.17276618827747392
2025-12-10 22:02:07:INFO:Validation Loss: -2.3297
2025-12-10 22:02:47:INFO:Epoch:21     loss:-0.2898644942271559
2025-12-10 22:03:26:INFO:Epoch:22     loss:-0.30171261950384215
2025-12-10 22:04:05:INFO:Epoch:23     loss:-0.025102488300468347
2025-12-10 22:04:45:INFO:Epoch:24     loss:-0.23579634065869487
2025-12-10 22:05:24:INFO:Epoch:25     loss:-0.271238765837271
2025-12-10 22:06:03:INFO:Epoch:26     loss:-0.25360816370082806
